 1.84940000000000E+0002  3.39233398437500E+0001  2.06625976562500E+0001 
 1.85440000000000E+0002  3.37915039062500E+0001  2.07382812500000E+0001 
 1.85940000000000E+0002  3.36542968750000E+0001  2.08076171875000E+0001 
 1.86440000000000E+0002  3.35146484375000E+0001  2.08774414062500E+0001 
 1.86940000000000E+0002  3.33784179687500E+0001  2.09526367187500E+0001 
 1.87440000000000E+0002  3.32407226562500E+0001  2.10278320312500E+0001 
 1.87940000000000E+0002  3.31054687500000E+0001  2.11025390625000E+0001 
 1.88440000000000E+0002  3.29692382812500E+0001  2.11752929687500E+0001 
 1.88940000000000E+0002  3.28300781250000E+0001  2.12421875000000E+0001 
 1.89440000000000E+0002  3.26899414062500E+0001  2.13115234375000E+0001 
 1.89940000000000E+0002  3.25498046875000E+0001  2.13764648437500E+0001 
 1.90440000000000E+0002  3.24082031250000E+0001  2.14409179687500E+0001 
 1.90940000000000E+0002  3.22666015625000E+0001  2.15019531250000E+0001 
 1.91440000000000E+0002  3.21225585937500E+0001  2.15703125000000E+0001 
 1.91940000000000E+0002  3.19790039062500E+0001  2.16293945312500E+0001 
 1.92440000000000E+0002  3.18334960937500E+0001  2.16904296875000E+0001 
 1.92940000000000E+0002  3.16875000000000E+0001  2.17514648437500E+0001 
 1.93440000000000E+0002  3.15424804687500E+0001  2.18144531250000E+0001 
 1.93940000000000E+0002  3.13989257812500E+0001  2.18764648437500E+0001 
 1.94440000000000E+0002  3.12524414062500E+0001  2.19350585937500E+0001 
 1.94940000000000E+0002  3.11147460937500E+0001  2.20009765625000E+0001 
 1.95440000000000E+0002  3.09711914062500E+0001  2.20581054687500E+0001 
 1.95940000000000E+0002  3.08271484375000E+0001  2.21225585937500E+0001 
 1.96440000000000E+0002  3.06806640625000E+0001  2.21826171875000E+0001 
 1.96940000000000E+0002  3.05268554687500E+0001  2.22465820312500E+0001 
 1.97440000000000E+0002  3.03691406250000E+0001  2.23115234375000E+0001 
 1.97940000000000E+0002  3.02119140625000E+0001  2.23813476562500E+0001 
 1.98440000000000E+0002  3.00561523437500E+0001  2.24477539062500E+0001 
 1.98940000000000E+0002  2.98999023437500E+0001  2.25166015625000E+0001 
 1.99440000000000E+0002  2.97456054687500E+0001  2.25849609375000E+0001 
 1.99940000000000E+0002  2.95986328125000E+0001  2.26508789062500E+0001 
 2.00440000000000E+0002  2.94467773437500E+0001  2.27138671875000E+0001 
 2.00940000000000E+0002  2.92934570312500E+0001  2.27778320312500E+0001 
 2.01440000000000E+0002  2.91376953125000E+0001  2.28413085937500E+0001 
 2.01940000000000E+0002  2.89794921875000E+0001  2.29096679687500E+0001 
 2.02440000000000E+0002  2.88237304687500E+0001  2.29794921875000E+0001 
 2.02940000000000E+0002  2.86689453125000E+0001  2.30537109375000E+0001 
 2.03440000000000E+0002  2.85126953125000E+0001  2.31328125000000E+0001 
 2.03940000000000E+0002  2.83613281250000E+0001  2.32109375000000E+0001 
 2.04440000000000E+0002  2.82153320312500E+0001  2.32915039062500E+0001 
 2.04940000000000E+0002  2.80708007812500E+0001  2.33715820312500E+0001 
 2.05440000000000E+0002  2.79306640625000E+0001  2.34497070312500E+0001 
 2.05940000000000E+0002  2.77963867187500E+0001  2.35249023437500E+0001 
 2.06440000000000E+0002  2.76713867187500E+0001  2.35991210937500E+0001 
 2.06940000000000E+0002  2.75444335937500E+0001  2.36660156250000E+0001 
 2.07440000000000E+0002  2.74262695312500E+0001  2.37290039062500E+0001 
 2.07940000000000E+0002  2.73051757812500E+0001  2.37890625000000E+0001 
 2.08440000000000E+0002  2.71850585937500E+0001  2.38471679687500E+0001 
 2.08940000000000E+0002  2.70595703125000E+0001  2.38979492187500E+0001 
 2.09440000000000E+0002  2.69365234375000E+0001  2.39526367187500E+0001 
 2.09940000000000E+0002  2.68125000000000E+0001  2.40043945312500E+0001 
 2.10440000000000E+0002  2.66889648437500E+0001  2.40527343750000E+0001 
 2.10940000000000E+0002  2.65668945312500E+0001  2.41010742187500E+0001 
 2.11440000000000E+0002  2.64472656250000E+0001  2.41499023437500E+0001 
 2.11940000000000E+0002  2.63276367187500E+0001  2.41992187500000E+0001 
 2.12440000000000E+0002  2.62099609375000E+0001  2.42382812500000E+0001 
 2.12940000000000E+0002  2.60859375000000E+0001  2.42788085937500E+0001 
 2.13440000000000E+0002  2.59614257812500E+0001  2.43183593750000E+0001 
 2.13940000000000E+0002  2.58334960937500E+0001  2.43525390625000E+0001 
 2.14440000000000E+0002  2.57006835937500E+0001  2.43950195312500E+0001 
 2.14940000000000E+0002  2.55629882812500E+0001  2.44301757812500E+0001 
 2.15440000000000E+0002  2.54199218750000E+0001  2.44741210937500E+0001 
 2.15940000000000E+0002  2.52739257812500E+0001  2.45205078125000E+0001 
 2.16440000000000E+0002  2.51230468750000E+0001  2.45664062500000E+0001 
 2.16940000000000E+0002  2.49682617187500E+0001  2.46132812500000E+0001 
 2.17440000000000E+0002  2.48066406250000E+0001  2.46616210937500E+0001 
 2.17940000000000E+0002  2.46484375000000E+0001  2.47089843750000E+0001 
 2.18440000000000E+0002  2.44843750000000E+0001  2.47573242187500E+0001 
 2.18940000000000E+0002  2.43208007812500E+0001  2.48081054687500E+0001 
 2.19440000000000E+0002  2.41582031250000E+0001  2.48549804687500E+0001 
 2.19940000000000E+0002  2.39951171875000E+0001  2.49028320312500E+0001 
 2.20440000000000E+0002  2.38364257812500E+0001  2.49482421875000E+0001 
 2.20940000000000E+0002  2.36757812500000E+0001  2.49985351562500E+0001 
 2.21440000000000E+0002  2.35209960937500E+0001  2.50424804687500E+0001 
 2.21940000000000E+0002  2.33701171875000E+0001  2.50864257812500E+0001 
 2.22440000000000E+0002  2.32197265625000E+0001  2.51298828125000E+0001 
 2.22940000000000E+0002  2.30737304687500E+0001  2.51694335937500E+0001 
 2.23440000000000E+0002  2.29272460937500E+0001  2.52104492187500E+0001 
 2.23940000000000E+0002  2.27817382812500E+0001  2.52490234375000E+0001 
 2.24440000000000E+0002  2.26420898437500E+0001  2.52792968750000E+0001 
 2.24940000000000E+0002  2.25019531250000E+0001  2.53129882812500E+0001 
 2.25440000000000E+0002  2.23642578125000E+0001  2.53408203125000E+0001 
 2.25940000000000E+0002  2.22314453125000E+0001  2.53671875000000E+0001 
 2.26440000000000E+0002  2.21020507812500E+0001  2.53930664062500E+0001 
 2.26940000000000E+0002  2.19741210937500E+0001  2.54228515625000E+0001 
 2.27440000000000E+0002  2.18554687500000E+0001  2.54487304687500E+0001 
 2.27940000000000E+0002  2.17309570312500E+0001  2.54775390625000E+0001 
 2.28440000000000E+0002  2.16093750000000E+0001  2.55073242187500E+0001 
 2.28940000000000E+0002  2.14848632812500E+0001  2.55341796875000E+0001 
 2.29440000000000E+0002  2.13574218750000E+0001  2.55600585937500E+0001 
 2.29940000000000E+0002  2.12265625000000E+0001  2.55849609375000E+0001 
 2.30440000000000E+0002  2.10937500000000E+0001  2.56083984375000E+0001 
 2.30940000000000E+0002  2.09570312500000E+0001  2.56298828125000E+0001 
 2.31440000000000E+0002  2.08188476562500E+0001  2.56508789062500E+0001 
 2.31940000000000E+0002  2.06787109375000E+0001  2.56772460937500E+0001 
 2.32440000000000E+0002  2.05322265625000E+0001  2.56997070312500E+0001 
 2.32940000000000E+0002  2.03867187500000E+0001  2.57260742187500E+0001 
 2.33440000000000E+0002  2.02363281250000E+0001  2.57490234375000E+0001 
 2.33940000000000E+0002  2.00922851562500E+0001  2.57763671875000E+0001 
 2.34440000000000E+0002  1.99443359375000E+0001  2.58051757812500E+0001 
 2.34940000000000E+0002  1.97949218750000E+0001  2.58320312500000E+0001 
 2.35440000000000E+0002  1.96494140625000E+0001  2.58686523437500E+0001 
 2.35940000000000E+0002  1.95068359375000E+0001  2.58989257812500E+0001 
 2.36440000000000E+0002  1.93613281250000E+0001  2.59306640625000E+0001 
 2.36940000000000E+0002  1.92143554687500E+0001  2.59589843750000E+0001 
 2.37440000000000E+0002  1.90727539062500E+0001  2.59882812500000E+0001 
 2.37940000000000E+0002  1.89321289062500E+0001  2.60131835937500E+0001 
 2.38440000000000E+0002  1.87871093750000E+0001  2.60346679687500E+0001 
 2.38940000000000E+0002  1.86401367187500E+0001  2.60556640625000E+0001 
 2.39440000000000E+0002  1.84931640625000E+0001  2.60756835937500E+0001 
 2.39940000000000E+0002  1.83437500000000E+0001  2.61000976562500E+0001 
 2.40440000000000E+0002  1.81958007812500E+0001  2.61206054687500E+0001 
 2.40940000000000E+0002  1.80419921875000E+0001  2.61416015625000E+0001 
 2.41440000000000E+0002  1.78872070312500E+0001  2.61630859375000E+0001 
 2.41940000000000E+0002  1.77324218750000E+0001  2.61879882812500E+0001 
 2.42440000000000E+0002  1.75771484375000E+0001  2.62119140625000E+0001 
 2.42940000000000E+0002  1.74169921875000E+0001  2.62377929687500E+0001 
 2.43440000000000E+0002  1.72631835937500E+0001  2.62563476562500E+0001 
 2.43940000000000E+0002  1.71098632812500E+0001  2.62792968750000E+0001 
 2.44440000000000E+0002  1.69565429687500E+0001  2.62973632812500E+0001 
 2.44940000000000E+0002  1.68022460937500E+0001  2.63154296875000E+0001 
 2.45440000000000E+0002  1.66503906250000E+0001  2.63334960937500E+0001 
 2.45940000000000E+0002  1.64951171875000E+0001  2.63505859375000E+0001 
 2.46440000000000E+0002  1.63403320312500E+0001  2.63710937500000E+0001 
 2.46940000000000E+0002  1.61879882812500E+0001  2.63906250000000E+0001 
 2.47440000000000E+0002  1.60351562500000E+0001  2.64111328125000E+0001 
 2.47940000000000E+0002  1.58833007812500E+0001  2.64345703125000E+0001 
 2.48440000000000E+0002  1.57324218750000E+0001  2.64541015625000E+0001 
 2.48940000000000E+0002  1.55859375000000E+0001  2.64746093750000E+0001 
 2.49440000000000E+0002  1.54389648437500E+0001  2.64892578125000E+0001 
 2.49940000000000E+0002  1.52978515625000E+0001  2.65009765625000E+0001 
 2.50440000000000E+0002  1.51533203125000E+0001  2.65063476562500E+0001 
 2.50940000000000E+0002  1.50126953125000E+0001  2.65141601562500E+0001 
 2.51440000000000E+0002  1.48706054687500E+0001  2.65190429687500E+0001 
 2.51940000000000E+0002  1.47319335937500E+0001  2.65214843750000E+0001 
 2.52440000000000E+0002  1.45883789062500E+0001  2.65244140625000E+0001 
 2.52940000000000E+0002  1.44511718750000E+0001  2.65263671875000E+0001 
 2.53440000000000E+0002  1.43125000000000E+0001  2.65312500000000E+0001 
 2.53940000000000E+0002  1.41699218750000E+0001  2.65361328125000E+0001 
 2.54440000000000E+0002  1.40351562500000E+0001  2.65429687500000E+0001 
 2.54940000000000E+0002  1.38925781250000E+0001  2.65498046875000E+0001 
 2.55440000000000E+0002  1.37558593750000E+0001  2.65585937500000E+0001 
 2.55940000000000E+0002  1.36132812500000E+0001  2.65644531250000E+0001 
 2.56440000000000E+0002  1.34741210937500E+0001  2.65737304687500E+0001 
 2.56940000000000E+0002  1.33310546875000E+0001  2.65776367187500E+0001 
 2.57440000000000E+0002  1.31904296875000E+0001  2.65825195312500E+0001 
 2.57940000000000E+0002  1.30507812500000E+0001  2.65781250000000E+0001 
 2.58440000000000E+0002  1.29111328125000E+0001  2.65737304687500E+0001 
 2.58940000000000E+0002  1.27607421875000E+0001  2.65717773437500E+0001 
 2.59440000000000E+0002  1.26171875000000E+0001  2.65620117187500E+0001 
 2.59940000000000E+0002  1.24687500000000E+0001  2.65517578125000E+0001 
 2.60440000000000E+0002  1.23203125000000E+0001  2.65410156250000E+0001 
 2.60940000000000E+0002  1.21708984375000E+0001  2.65322265625000E+0001 
 2.61440000000000E+0002  1.20219726562500E+0001  2.65219726562500E+0001 
 2.61940000000000E+0002  1.18715820312500E+0001  2.65136718750000E+0001 
 2.62440000000000E+0002  1.17211914062500E+0001  2.64990234375000E+0001 
 2.62940000000000E+0002  1.15654296875000E+0001  2.64863281250000E+0001 
 2.63440000000000E+0002  1.14125976562500E+0001  2.64765625000000E+0001 
 2.63940000000000E+0002  1.12607421875000E+0001  2.64653320312500E+0001 
 2.64440000000000E+0002  1.11093750000000E+0001  2.64516601562500E+0001 
 2.64940000000000E+0002  1.09638671875000E+0001  2.64414062500000E+0001 
 2.65440000000000E+0002  1.08232421875000E+0001  2.64316406250000E+0001 
 2.65940000000000E+0002  1.06879882812500E+0001  2.64223632812500E+0001 
 2.66440000000000E+0002  1.05576171875000E+0001  2.64082031250000E+0001 
 2.66940000000000E+0002  1.04331054687500E+0001  2.63984375000000E+0001 
 2.67440000000000E+0002  1.03168945312500E+0001  2.63925781250000E+0001 
 2.67940000000000E+0002  1.02026367187500E+0001  2.63857421875000E+0001 
 2.68440000000000E+0002  1.00898437500000E+0001  2.63818359375000E+0001 
 2.68940000000000E+0002  9.97900390625000E+0000  2.63793945312500E+0001 
 2.69440000000000E+0002  9.87353515625000E+0000  2.63745117187500E+0001 
 2.69940000000000E+0002  9.75927734375000E+0000  2.63681640625000E+0001 
 2.70440000000000E+0002  9.64794921875000E+0000  2.63608398437500E+0001 
 2.70940000000000E+0002  9.53369140625000E+0000  2.63520507812500E+0001 
 2.71440000000000E+0002  9.41748046875000E+0000  2.63447265625000E+0001 
 2.71940000000000E+0002  9.29199218750000E+0000  2.63271484375000E+0001 
 2.72440000000000E+0002  9.16503906250000E+0000  2.63090820312500E+0001 
 2.72940000000000E+0002  9.03173828125000E+0000  2.62871093750000E+0001 
 2.73440000000000E+0002  8.89648437500000E+0000  2.62656250000000E+0001 
 2.73940000000000E+0002  8.75488281250000E+0000  2.62407226562500E+0001 
 2.74440000000000E+0002  8.60986328125000E+0000  2.62143554687500E+0001 
 2.74940000000000E+0002  8.45751953125000E+0000  2.61879882812500E+0001 
 2.75440000000000E+0002  8.30517578125000E+0000  2.61728515625000E+0001 
 2.75940000000000E+0002  8.15283203125000E+0000  2.61528320312500E+0001 
 2.76440000000000E+0002  7.99902343750000E+0000  2.61411132812500E+0001 
 2.76940000000000E+0002  7.84765625000000E+0000  2.61274414062500E+0001 
 2.77440000000000E+0002  7.70068359375000E+0000  2.61142578125000E+0001 
 2.77940000000000E+0002  7.55517578125000E+0000  2.61025390625000E+0001 
 2.78440000000000E+0002  7.40722656250000E+0000  2.60869140625000E+0001 
 2.78940000000000E+0002  7.25976562500000E+0000  2.60688476562500E+0001 
 2.79440000000000E+0002  7.11474609375000E+0000  2.60478515625000E+0001 
 2.79940000000000E+0002  6.97363281250000E+0000  2.60263671875000E+0001 
 2.80440000000000E+0002  6.82714843750000E+0000  2.60004882812500E+0001 
 2.80940000000000E+0002  6.68408203125000E+0000  2.59780273437500E+0001 
 2.81440000000000E+0002  6.54443359375000E+0000  2.59506835937500E+0001 
 2.81940000000000E+0002  6.41064453125000E+0000  2.59277343750000E+0001 
 2.82440000000000E+0002  6.28076171875000E+0000  2.59033203125000E+0001 
 2.82940000000000E+0002  6.15722656250000E+0000  2.58818359375000E+0001 
 2.83440000000000E+0002  6.03222656250000E+0000  2.58500976562500E+0001 
 2.83940000000000E+0002  5.91503906250000E+0000  2.58198242187500E+0001 
 2.84440000000000E+0002  5.79638671875000E+0000  2.57836914062500E+0001 
 2.84940000000000E+0002  5.67138671875000E+0000  2.57426757812500E+0001 
 2.85440000000000E+0002  5.55078125000000E+0000  2.56967773437500E+0001 
 2.85940000000000E+0002  5.42187500000000E+0000  2.56518554687500E+0001 
 2.86440000000000E+0002  5.29248046875000E+0000  2.56064453125000E+0001 
 2.86940000000000E+0002  5.15087890625000E+0000  2.55610351562500E+0001 
 2.87440000000000E+0002  5.00976562500000E+0000  2.55200195312500E+0001 
 2.87940000000000E+0002  4.87451171875000E+0000  2.54814453125000E+0001 
 2.88440000000000E+0002  4.73876953125000E+0000  2.54472656250000E+0001 
 2.88940000000000E+0002  4.60595703125000E+0000  2.54204101562500E+0001 
 2.89440000000000E+0002  4.47656250000000E+0000  2.53881835937500E+0001 
 2.89940000000000E+0002  4.34814453125000E+0000  2.53642578125000E+0001 
 2.90440000000000E+0002  4.22216796875000E+0000  2.53325195312500E+0001 
 2.90940000000000E+0002  4.09423828125000E+0000  2.53066406250000E+0001 
 2.91440000000000E+0002  3.96191406250000E+0000  2.52719726562500E+0001 
 2.91940000000000E+0002  3.82373046875000E+0000  2.52387695312500E+0001 
 2.92440000000000E+0002  3.68505859375000E+0000  2.52050781250000E+0001 
 2.92940000000000E+0002  3.54199218750000E+0000  2.51728515625000E+0001 
 2.93440000000000E+0002  3.40380859375000E+0000  2.51455078125000E+0001 
 2.93940000000000E+0002  3.26562500000000E+0000  2.51157226562500E+0001 
 2.94440000000000E+0002  3.13134765625000E+0000  2.50854492187500E+0001 
 2.94940000000000E+0002  2.99658203125000E+0000  2.50502929687500E+0001 
 2.95440000000000E+0002  2.86914062500000E+0000  2.50180664062500E+0001 
 2.95940000000000E+0002  2.74365234375000E+0000  2.49838867187500E+0001 
 2.96440000000000E+0002  2.61914062500000E+0000  2.49492187500000E+0001 
 2.96940000000000E+0002  2.49658203125000E+0000  2.49145507812500E+0001 
 2.97440000000000E+0002  2.38085937500000E+0000  2.48837890625000E+0001 
 2.97940000000000E+0002  2.26416015625000E+0000  2.48515625000000E+0001 
 2.98440000000000E+0002  2.14843750000000E+0000  2.48168945312500E+0001 
 2.98940000000000E+0002  2.03564453125000E+0000  2.47827148437500E+0001 
 2.99440000000000E+0002  1.92041015625000E+0000  2.47485351562500E+0001 
 2.99940000000000E+0002  1.81201171875000E+0000  2.47060546875000E+0001 
 3.00440000000000E+0002  1.69189453125000E+0000  2.46655273437500E+0001 
 3.00940000000000E+0002  1.57324218750000E+0000  2.46196289062500E+0001 
 3.01440000000000E+0002  1.44580078125000E+0000  2.45800781250000E+0001 
 3.01940000000000E+0002  1.32617187500000E+0000  2.45327148437500E+0001 
 3.02440000000000E+0002  1.19287109375000E+0000  2.44887695312500E+0001 
 3.02940000000000E+0002  1.06298828125000E+0000  2.44438476562500E+0001 
 3.03440000000000E+0002  9.27246093750000E-0001  2.44003906250000E+0001 
 3.03940000000000E+0002  7.91015625000000E-0001  2.43579101562500E+0001 
 3.04440000000000E+0002  6.56250000000000E-0001  2.43164062500000E+0001 
 3.04940000000000E+0002  5.22460937500000E-0001  2.42753906250000E+0001 
 3.05440000000000E+0002  3.90136718750000E-0001  2.42314453125000E+0001 
 3.05940000000000E+0002  2.57324218750000E-0001  2.41850585937500E+0001 
 3.06440000000000E+0002  1.21582031250000E-0001  2.41303710937500E+0001 
 3.06940000000000E+0002 -2.14843750000000E-0002  2.40717773437500E+0001 
 3.07440000000000E+0002 -1.64062500000000E-0001  2.40166015625000E+0001 
 3.07940000000000E+0002 -3.11523437500000E-0001  2.39619140625000E+0001 
 3.08440000000000E+0002 -4.60449218750000E-0001  2.39135742187500E+0001 
 3.08940000000000E+0002 -6.06933593750000E-0001  2.38681640625000E+0001 
 3.09440000000000E+0002 -7.50000000000000E-0001  2.38271484375000E+0001 
 3.09940000000000E+0002 -8.77929687500000E-0001  2.37910156250000E+0001 
 3.10440000000000E+0002 -1.00341796875000E+0000  2.37558593750000E+0001 
 3.10940000000000E+0002 -1.11816406250000E+0000  2.37172851562500E+0001 
 3.11440000000000E+0002 -1.23437500000000E+0000  2.36831054687500E+0001 
 3.11940000000000E+0002 -1.34130859375000E+0000  2.36455078125000E+0001 
 3.12440000000000E+0002 -1.45019531250000E+0000  2.36069335937500E+0001 
 3.12940000000000E+0002 -1.55078125000000E+0000  2.35649414062500E+0001 
 3.13440000000000E+0002 -1.65527343750000E+0000  2.35258789062500E+0001 
 3.13940000000000E+0002 -1.76123046875000E+0000  2.34770507812500E+0001 
 3.14440000000000E+0002 -1.86621093750000E+0000  2.34277343750000E+0001 
 3.14940000000000E+0002 -1.96826171875000E+0000  2.33759765625000E+0001 
 3.15440000000000E+0002 -2.06933593750000E+0000  2.33208007812500E+0001 
 3.15940000000000E+0002 -2.17089843750000E+0000  2.32666015625000E+0001 
 3.16440000000000E+0002 -2.26513671875000E+0000  2.32109375000000E+0001 
 3.16940000000000E+0002 -2.35742187500000E+0000  2.31513671875000E+0001 
 3.17440000000000E+0002 -2.44677734375000E+0000  2.30893554687500E+0001 
 3.17940000000000E+0002 -2.53710937500000E+0000  2.30214843750000E+0001 
 3.18440000000000E+0002 -2.62158203125000E+0000  2.29531250000000E+0001 
 3.18940000000000E+0002 -2.71777343750000E+0000  2.28813476562500E+0001 
 3.19440000000000E+0002 -2.81250000000000E+0000  2.28066406250000E+0001 
 3.19940000000000E+0002 -2.90869140625000E+0000  2.27290039062500E+0001 
 3.20440000000000E+0002 -3.01708984375000E+0000  2.26557617187500E+0001 
 3.20940000000000E+0002 -3.12158203125000E+0000  2.25805664062500E+0001 
 3.21440000000000E+0002 -3.22949218750000E+0000  2.25053710937500E+0001 
 3.21940000000000E+0002 -3.33789062500000E+0000  2.24306640625000E+0001 
 3.22440000000000E+0002 -3.44824218750000E+0000  2.23613281250000E+0001 
 3.22940000000000E+0002 -3.55908203125000E+0000  2.22949218750000E+0001 
 3.23440000000000E+0002 -3.67431640625000E+0000  2.22294921875000E+0001 
 3.23940000000000E+0002 -3.78857421875000E+0000  2.21704101562500E+0001 
 3.24440000000000E+0002 -3.90478515625000E+0000  2.21118164062500E+0001 
 3.24940000000000E+0002 -4.02441406250000E+0000  2.20590820312500E+0001 
 3.25440000000000E+0002 -4.14306640625000E+0000  2.20083007812500E+0001 
 3.25940000000000E+0002 -4.25976562500000E+0000  2.19580078125000E+0001 
 3.26440000000000E+0002 -4.37304687500000E+0000  2.19038085937500E+0001 
 3.26940000000000E+0002 -4.49218750000000E+0000  2.18491210937500E+0001 
 3.27440000000000E+0002 -4.60400390625000E+0000  2.17968750000000E+0001 
 3.27940000000000E+0002 -4.71972656250000E+0000  2.17412109375000E+0001 
 3.28440000000000E+0002 -4.83154296875000E+0000  2.16831054687500E+0001 
 3.28940000000000E+0002 -4.94482421875000E+0000  2.16318359375000E+0001 
 3.29440000000000E+0002 -5.05468750000000E+0000  2.15761718750000E+0001 
 3.29940000000000E+0002 -5.16210937500000E+0000  2.15190429687500E+0001 
 3.30440000000000E+0002 -5.26806640625000E+0000  2.14682617187500E+0001 
 3.30940000000000E+0002 -5.37109375000000E+0000  2.14121093750000E+0001 
 3.31440000000000E+0002 -5.47167968750000E+0000  2.13564453125000E+0001 
 3.31940000000000E+0002 -5.57519531250000E+0000  2.12973632812500E+0001 
 3.32440000000000E+0002 -5.67578125000000E+0000  2.12373046875000E+0001 
 3.32940000000000E+0002 -5.77929687500000E+0000  2.11748046875000E+0001 
 3.33440000000000E+0002 -5.87695312500000E+0000  2.11103515625000E+0001 
 3.33940000000000E+0002 -5.97705078125000E+0000  2.10439453125000E+0001 
 3.34440000000000E+0002 -6.07519531250000E+0000  2.09760742187500E+0001 
 3.34940000000000E+0002 -6.17822265625000E+0000  2.09018554687500E+0001 
 3.35440000000000E+0002 -6.27685546875000E+0000  2.08310546875000E+0001 
 3.35940000000000E+0002 -6.37597656250000E+0000  2.07607421875000E+0001 
 3.36440000000000E+0002 -6.47900390625000E+0000  2.06928710937500E+0001 
 3.36940000000000E+0002 -6.57861328125000E+0000  2.06259765625000E+0001 
 3.37440000000000E+0002 -6.68066406250000E+0000  2.05683593750000E+0001 
 3.37940000000000E+0002 -6.77880859375000E+0000  2.05014648437500E+0001 
 3.38440000000000E+0002 -6.87988281250000E+0000  2.04394531250000E+0001 
 3.38940000000000E+0002 -6.97949218750000E+0000  2.03764648437500E+0001 
 3.39440000000000E+0002 -7.08203125000000E+0000  2.03105468750000E+0001 
 3.39940000000000E+0002 -7.18505859375000E+0000  2.02441406250000E+0001 
 3.40440000000000E+0002 -7.29003906250000E+0000  2.01748046875000E+0001 
 3.40940000000000E+0002 -7.39160156250000E+0000  2.01093750000000E+0001 
 3.41440000000000E+0002 -7.49121093750000E+0000  2.00424804687500E+0001 
 3.41940000000000E+0002 -7.59033203125000E+0000  1.99814453125000E+0001 
 3.42440000000000E+0002 -7.68896484375000E+0000  1.99189453125000E+0001 
 3.42940000000000E+0002 -7.78613281250000E+0000  1.98613281250000E+0001 
 3.43440000000000E+0002 -7.88134765625000E+0000  1.98046875000000E+0001 
 3.43940000000000E+0002 -7.97021484375000E+0000  1.97485351562500E+0001 
 3.44440000000000E+0002 -8.05957031250000E+0000  1.96855468750000E+0001 
 3.44940000000000E+0002 -8.14697265625000E+0000  1.96254882812500E+0001 
 3.45440000000000E+0002 -8.23291015625000E+0000  1.95649414062500E+0001 
 3.45940000000000E+0002 -8.31933593750000E+0000  1.94960937500000E+0001 
 3.46440000000000E+0002 -8.40527343750000E+0000  1.94257812500000E+0001 
 3.46940000000000E+0002 -8.48779296875000E+0000  1.93623046875000E+0001 
 3.47440000000000E+0002 -8.56982421875000E+0000  1.92954101562500E+0001 
 3.47940000000000E+0002 -8.65234375000000E+0000  1.92299804687500E+0001 
 3.48440000000000E+0002 -8.72998046875000E+0000  1.91684570312500E+0001 
 3.48940000000000E+0002 -8.80566406250000E+0000  1.91118164062500E+0001 
 3.49440000000000E+0002 -8.88427734375000E+0000  1.90541992187500E+0001 
 3.49940000000000E+0002 -8.95556640625000E+0000  1.89951171875000E+0001 
 3.50440000000000E+0002 -9.02685546875000E+0000  1.89331054687500E+0001 
 3.50940000000000E+0002 -9.10253906250000E+0000  1.88627929687500E+0001 
 3.51440000000000E+0002 -9.17675781250000E+0000  1.87939453125000E+0001 
 3.51940000000000E+0002 -9.24951171875000E+0000  1.87148437500000E+0001 
 3.52440000000000E+0002 -9.32714843750000E+0000  1.86303710937500E+0001 
 3.52940000000000E+0002 -9.40429687500000E+0000  1.85498046875000E+0001 
 3.53440000000000E+0002 -9.48730468750000E+0000  1.84663085937500E+0001 
 3.53940000000000E+0002 -9.57128906250000E+0000  1.83896484375000E+0001 
 3.54440000000000E+0002 -9.65429687500000E+0000  1.83134765625000E+0001 
 3.54940000000000E+0002 -9.73974609375000E+0000  1.82421875000000E+0001 
 3.55440000000000E+0002 -9.83056640625000E+0000  1.81665039062500E+0001 
 3.55940000000000E+0002 -9.91552734375000E+0000  1.80947265625000E+0001 
 3.56440000000000E+0002 -1.00009765625000E+0001  1.80166015625000E+0001 
 3.56940000000000E+0002 -1.00795898437500E+0001  1.79355468750000E+0001 
 3.57440000000000E+0002 -1.01577148437500E+0001  1.78496093750000E+0001 
 3.57940000000000E+0002 -1.02324218750000E+0001  1.77602539062500E+0001 
 3.58440000000000E+0002 -1.03110351562500E+0001  1.76630859375000E+0001 
 3.58940000000000E+0002 -1.03901367187500E+0001  1.75668945312500E+0001 
 3.59440000000000E+0002 -1.04643554687500E+0001  1.74736328125000E+0001 
 3.59940000000000E+0002 -1.05419921875000E+0001  1.73793945312500E+0001 
 3.60440000000000E+0002 -1.06171875000000E+0001  1.72880859375000E+0001 
 3.60940000000000E+0002 -1.06904296875000E+0001  1.71992187500000E+0001 
 3.61440000000000E+0002 -1.07641601562500E+0001  1.71113281250000E+0001 
 3.61940000000000E+0002 -1.08369140625000E+0001  1.70292968750000E+0001 
 3.62440000000000E+0002 -1.09047851562500E+0001  1.69399414062500E+0001 
 3.62940000000000E+0002 -1.09775390625000E+0001  1.68505859375000E+0001 
 3.63440000000000E+0002 -1.10498046875000E+0001  1.67587890625000E+0001 
 3.63940000000000E+0002 -1.11166992187500E+0001  1.66660156250000E+0001 
 3.64440000000000E+0002 -1.11899414062500E+0001  1.65708007812500E+0001 
 3.64940000000000E+0002 -1.12646484375000E+0001  1.64785156250000E+0001 
 3.65440000000000E+0002 -1.13422851562500E+0001  1.63886718750000E+0001 
 3.65940000000000E+0002 -1.14208984375000E+0001  1.63022460937500E+0001 
 3.66440000000000E+0002 -1.14990234375000E+0001  1.62207031250000E+0001 
 3.66940000000000E+0002 -1.15766601562500E+0001  1.61430664062500E+0001 
